Address,Score,Allocation
0x3d3321ac85293d4f4557457a8c50ad6bafb453ab,0.0000079719,71.74703379357187
0x3d33e3659a9f00986214c4fd2d2352cd2cde3a6e,0.0000043067,38.760016151449165
0x3d44bc69dbbe0cdde8fafb278ff9f75c9e09a1e5,0.0000102309,92.07845814405295
0x3d605e507d8eb5adfdeead011b3d52be84b72dbf,0.0000047087,42.378331446503125
0x3d68bcbc90d45d2e37bf751cb839b9182049b483,0.0000001278,1.1505107724316608
0x3d9bc956e66a638c2b6d994648e1163b56dfa891,0.0000003798,3.4184452652757753
0x3dcacd7f44151a6334586e75666fe16f3d80a8b6,0.0000034940,31.446446884668898
0x3dd1b656fcc459cc4cf203b53aaabf8c85181f1d,0.0000003259,2.9327779672869174
0x3e2178cf851a0e5cbf84c0ff53f820ad7ead703b,0.0000028991,26.091901534962698
0x3e3672b23eb22946a31263d2d178bf0fb1f4bbfd,0.0000086973,78.27570460488809
0x3e38ef489af0e780fb1a18db36b47efcb6a859b5,0.0000000292,0.2628274156032311
0x3e5b53361dc664766ffff98e48c9075d7d3bfc44,0.0000002545,2.2901982537342427
0x3e79b9f66a76d1ef5708edca1d41fb07b008ad0a,0.0000028548,25.69354001951832
0x3e832420db4ffccbc1f2d3a25944f99498740a05,0.0000286986,258.28781056789495
0x3e83a070a88eca9e4e0931ed3abc88e681cb1de0,0.0000144955,130.45950767481347
0x3e90092e62dcff375e3715cc37d4c318f6034fc9,0.0000012183,10.96434045120635
0x3e90142e1232f7518ce05a04902ccf19b86161c6,0.0000001595,1.4350545844229483
0x3ed08a777a1b087f8bc73ca94b14ba64ab8368e2,0.0000003950,3.5553266989661787
0x3eedb85da27cac4ec83ab5a8a38f18b0edbc7042,0.0000106655,95.98990685847009
0x3f032385f4ae18ddb34271abaafb877f637347c5,0.0000014496,13.045950767481349
0x3f18fd736b601bfaa84951e8430776094ffd1366,0.0000007485,6.736776869348821
0x3f43a33be58a84bfca084d25328af4ae41678620,0.0000029080,26.172298180588704
0x3f78441292b95f346475e9aef2649eba5dcbf477,0.0000228177,205.35888624912806
0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6,0.0000031875,28.68780698864844
0x3f7dd1f942f2066e6d250d7db49a1471e865f55d,0.0000007758,6.982108142691648
0x3f80cd582fd247e224c87f73b2551d322a6fc981,0.0000055720,50.148342228443454
0x3f84cf7f53451cfb79c68f1198e32dc94aef5e02,0.0000005935,5.341552350540008
0x3f939ea047178f56f59775400488dac03d36fe2c,0.0000473732,426.3584170251979
0x3fa0817839e94b4f851b84bcdd67866b333f78fa,0.0000001464,1.317641027515616
0x3fbb8a6a27f8f5f317434a7753677d6159b7d262,0.0000000206,0.1851739944006928
0x4006da25df822e602ec927c358e20560c87af08f,0.0000000231,0.20796743323765762
0x400abc3dae98ec5aeef2681b40d4ced0a5aff934,0.0000072478,65.22975383740673
0x400e2b1817d020094d090feaff754fc49058b173,0.0000000473,0.425334771569004
0x40147f409360888d8411c3b0d6538cd25f42f80f,0.0000043970,39.57322036823899
0x403d6286841ef002d0b4b2ac731f331b0c1cc7f1,0.0002089209,1880.2882011328236
0x4040f57ea50194dc06c286027b6e7eb5c9f84d24,0.0000397567,357.8099357266208
0x40800f3c6a8685043266567b0e5a6fb703061d6e,0.0000000068,0.06089479400927198
0x40c904d17e2e58ac98c78bb6f101d27fc50ea969,0.0000051323,46.19084673928306
0x40d1c6dbcfac037b324c938d32abbbd5baabc417,0.0000002647,2.382159874343157
0x40d7734310f56db5c00ae5295ac87a902a471083,0.0000067528,60.77518240329603
0x41224f9b1e72989ba2c40598862ce54b866026fe,0.0000001453,1.3079679951238905
0x413b024ed8683970fa4bd8e78481fb50eea4d025,0.0000010459,9.413312064278822
0x4141f224af706adf6d111b1a53f7cfd1c7b0abaa,0.0000057982,52.183803069925396
0x41587094c1ba4463e29e772ae03bf9a132e8809c,0.0000004687,4.218606183036622
0x4178824eac1d03445477772e71f4a53a5ee53184,0.0000086848,78.16299867355727
0x418d4b2d9dbfcab11ddc94a1502f91b306dc3f50,0.0000004855,4.369616231366113
0x4193e4ca2241d4d16356a94da537e3c3a600678c,0.0000782067,703.8603250640799
0x41ac717b7f614d9a09828b152b2bfb08dee9dfff,0.0000144955,130.45950767481347
0x41bd1bc7e4220133fd5d8a002d76b38510ee18ea,0.0000001015,0.9132165537236945
0x41c075c15f9644664c3ecb67f869f88fd14595c7,0.0000000025,0.022396396914607365
0x41eaa7c23e6b443fb85ed1c6009c52503b139017,0.0014843393,13359.053585900901
0x41ff3a5d17798902e2195538d7e9fb42c7d19070,0.0000000765,0.6884965768049935
0x420754a62557198628652c86a336dd3e266c0044,0.0000020575,18.51727618282882
0x4207a1608e88c097d33959badbf0a4c60c01ee38,0.0000000264,0.23767926900506664
0x4215b72be9193704ca25287de1bd4bdd18e66f91,0.0000021917,19.725451084631153
0x421a8a0c6388faa1550e2636538d8d7605a8cede,0.0000128363,115.52639179959756
0x423155bf27dd96828547497c29a0fbee46ba372c,0.0000008052,7.246852317411072
0x4257b295782d1ffcdeea68218ab81fb526fd9148,0.0000097664,87.89738783918776
0x4273c8cb546a6d068a3b92c020247a96518468ed,0.0000004349,3.9137852302444043
0x4286609dad445c5c33170c942f6e0ed6c56784be,0.0000045859,41.27265904195828
0x42a63047a1cd8449e3e70adeb7363c4ca01db528,0.0000023516,21.164821224559123
0x42b922bbeb410978f4b37fdc586759a15fd19027,0.0000000420,0.37833257225695915
0x42cbc0f4ee7ad0ad8fdf2bff9956bf7e6aa2b713,0.0000014388,12.949616949477791
0x42f0e3da18c2181e57407a56648ffe98c2e82917,0.0004554947,4099.451945043719
0x42f11a1a6a9045a6d497125c95e16b10575f9e93,0.0000000238,0.21440367820206574
0x42fc62b9e79209b74ef9ee746498242a572e174d,0.0000095035,85.53189532273859
0x43026602169c73ea7e21a8bc37d5027dec9b1bda,0.0000146653,131.98811450081308
0x430a14abc12ff3be4a1a7337ca38984edcad7a24,0.0000000171,0.15381453125788466
0x4328330b20851a721993cfa993f8f4ad9d912876,0.0000000397,0.35704656498079784
0x432fcd67815d5cc72808a7815a02373fdee7d740,0.0000028991,26.091901534962698
0x4354a28c70e33032619df646b6dd0d39d0c75916,0.0044138800,39724.9200869807
0x435b7d470767cb121f37dd296b2ac7913fdf5427,0.0000031644,28.479656612587647
0x436b3e77ffd57ea372bf57c07b9da7567ef0977e,0.0000026631,23.96758919446623
0x436bb9e1f02c9ca7164afb5753c03c071430216d,0.0000107737,96.96314488555375
0x436e453a3749d20b1108f9923905305fb57fc3d3,0.0000017211,15.490301023920631
0x4373380e0c97f61658d763fd2c322d19844f49b4,0.0014843393,13359.053585900901
0x437ad1e7a7e04141ed4099dc016c566cb3ec0ad5,0.0000002654,2.3889710126318895
0x437f642e5f9554696f6154645b603f505dc588f7,0.0000000340,0.30563664263785834
0x438b7c40700346b23b108b4c944cfb093e6b3d5a,0.0000001453,1.3079679951238905
0x43a351396e91ae8e36d4e3b5b2acadc301a73a46,0.0000000005,0.004587047074708806
0x43a5ce830a407384ea74c48051b128ba0e565c6c,0.0000001876,1.6884668270959333
0x43a89c2f84e7e731d1787b523ae4e1c588c1aa6a,0.0000004669,4.202523693121035
0x43beec19e2beada972d052f2537ce250ec780900,0.0000000043,0.03895073082448104
0x43ce79558c231da567568b65738e56ebf4f28893,0.0000046959,42.263154378300285
0x43f1a41e1b8fc372a8e0678da5e7d6da619cb13f,0.0000010589,9.530331710597759
0x43fd1f07da06b51097a697d4e3c7d369e2e3fd60,0.0051430037,46287.033323023825
0x443d4a6bbaf3087702f339089533fe706d166d2b,0.0000038567,34.71001292688981
0x444c996b74631763ce0c406fcbe9aa13d35f395e,0.0000051003,45.902790028273024
0x446ccd4633512f321b400cf89c1877f8307f6c26,0.0000000239,0.21503789214574895
0x447c9ad28cf9fdee1e104c9a234301eee69bb2e2,0.0000076629,68.96593939692914
0x447ca762c130bba3b00973420fb9d40dc3cda3d2,0.0000009828,8.845538519461696
0x447e8577fcad4463e83cbe51d1958d6eb1c2c995,0.0000132459,119.21324945612878
0x449d6fed57cdb629bc1cf4539320db06fa8a5516,0.0000044639,40.17514769588727
0x44ea531e8316f57349b2565f7087b6940a1b7869,0.0000144907,130.4160873617568
0x4504d4925e734299f7616d7acb1d6ca2a70ea8d5,0.0000018156,16.340021856697657
0x4532280a66a0c1c709f7e0c40b14b4dea83253c1,0.0000000348,0.313175272366713
0x453942c8dffa099d542d9fc5394f4c004077951a,0.0000000047,0.042567985913102166
0x4547b89eaed946e1cf22050522f48b67370728d6,0.0000000631,0.5677434639244475
0x455f2efa82f34bf8a81de348a7dc397e6aa52035,0.0000173946,156.55140920977618
0x4560bb01c2d9af9c22953bce2866309f32976a8f,0.0000000787,0.7079351903707074
0x45651fe101fc9c3231f17b1d209077f6fe84801e,0.0000001841,1.6568889650240088
0x457775e1168aa736950f069d140b8ab5fc5552d1,0.0000012005,10.804310738619519
0x458f14497244e14f27aa4acfbce267246970049e,0.0000031844,28.659402480660127
0x45e036da221032d814a8bf0ef46943f83e95b409,0.0000034671,31.203899499541258
0x45f9675804904a6d8116354bd9ba74cdbdbc88ca,0.0002419010,2177.1089513936477
0x461d579327351f97dd7d457f70852317063af230,0.0000048555,43.699076761644285
0x4644dec630abcee2f4d3c94ba03c366960ea334b,0.0000024588,22.12884483971924
0x4650d0c9e3148a8f66af374820aa2eca0a47dad4,0.0000000561,0.5048309768694365
0x465b7147dbc59a72d47b753476533722a0d46dd0,0.0000000491,0.4415508820127304
0x4679c6a025c3385e6b842dfa7a3d2831fa3b1ac5,0.0000034336,30.902369181428426
0x468325e9ed9bbef9e0b61f15bffa3a349bf11719,0.0000051418,46.27590024885289
0x46934b51ddcca042902393e8a033150b253393bc,0.0000072478,65.22975383740673
0x469af10e94985af5cfc9510de2343ee4abe1421f,0.0000012509,11.2577417666257
0x46ecf089877dd0d0d58e5ec3d1dcabf7fd867815,0.0000000295,0.2656969049373959
0x46f3f5133009ab578c4395ed5845ef3ef970985f,0.0000044460,40.014174827969896
0x473bbc06d7fdb7713d1ed334f8d8096cad6ec3f3,0.0000034817,31.335682576310884
0x4744cd4caf8be6de003414c93e7955bf2db39b2f,0.0000000145,0.13045950767481349
0x475c4f56764eb8ce137d17af541a6b57a165448a,0.0000082293,74.06348414978108
0x47676ea4e3b7cc9a6c30e24a2ccf7629210af7af,0.0000000261,0.23459126143389478
0x476d43cf97a4843111e3bdd3a13651baea9df76f,0.0000000382,0.3440399298414449
0x477e8cceafc3771408d653990809df135d996c07,0.0000034575,31.117908674473718
0x4797fa71e7756a5f2d2badcc76adc2d542e2a33a,0.0000008515,7.663925670282332
0x479820909725526bddf6c9fb054c90e1f73017ba,0.0000087520,78.76790297676604
0x47b0b5183c5149ed054603f5495bea95bf1b3231,0.0000164260,147.83388780537985
0x47c49ee3c840b8d8ed202bffa7aff1a0bd3e7504,0.0000011596,10.43676061398508
0x47f3c7de5caf86eed134455ea437e66e1305c646,0.0000008337,7.503007420102811
0x47f6fdec334017c421b2f0d62a3a402ddd5ca246,0.0000001450,1.304595076748135
0x482686927779764a92cd011a70abe0c63689dfa2,0.0000152229,137.00577519964477
0x483a8726fc823435471d74654f4c05096ced1019,0.0000000014,0.013045950767481348
0x487b4705d624b1ecbdc490fa0d645b7421e7c8a4,0.0000008826,7.9433971484452846
0x48891410a627206ac9b0dbf04e3cdf604792ff55,0.0000004754,4.278359923120974
0x48a270dbd810f5bbb07b5324089f7a12ab556db9,0.0000005594,5.034466157816874
0x48aa9d67cb713804c005516bca7769c159d7897c,0.0000009351,8.415927118630188
0x48b0320c7e9fc671841a713156da73df75765c66,0.0000000464,0.41747042455940314
0x48c7e0db3dad3fe4eb0513b86fe5c38ebb4e0f91,0.0000011259,10.13333782667503
0x48ddde20873f8e9fc9804c0e7ea6797d976519ff,0.0000001247,1.122208277727781
0x490461d50105ee1d3f170edc5f164a754c9745a0,0.0000000234,0.21050338786259587
0x4919c36f52865d018499e79f6bb216107b57168a,0.0000001671,1.503647897522076
0x493255051902f8c4e3c5d7ed8cf2e7d2a7a1c7f3,0.0000001739,1.5655140920977615
0x496ad746977bee77c709c0dfa0028dcd8c79e886,0.0000135011,121.51028992002867
0x496ef96b7f85e625806ff46a24b0b349b121d451,0.0000002617,2.355426417646486
0x499487f6be895b71cf57881c22d5f6d855fcb8a2,0.0000012392,11.153238875540758
0x49a6518dc7ec146c58420a9c0bb0bfef5dae5dd4,0.0000017016,15.314292802005244
0x49d5454fd749ed0a250b3b5992d93984d28edfbd,0.0000001453,1.3079679951238905
0x49e5c693dc0cc586b6e29e2404b17dc0565ac12b,0.0000051256,46.13074667182049
0x49e5dd27bd37a7699491ee43f95f9678dcbbcb98,0.0000003011,2.7102651129340036
0x4a02cd742904a46e0926cba4d3382ad0403e8fcb,0.0000000108,0.09679742631850448
0x4a0d43439bab76164737f48af22f4e2bbc7477aa,0.0033339652,30005.6867652071
0x4a0de283b1d52acb5822ebc1f4370781175cea20,0.0003227423,2904.680938379722
0x4a4bd3346418a0752983d585dfa81384483bbabf,0.0000134967,121.47037765055741
0x4a7fb519b3cf634017952947be3a24f1473ac472,0.0000016149,14.533690835534516
0x4a85f1294d4e658d411b8c2543144ee219a39eb1,0.0000000829,0.7462954802959672
0x4a8da81cf1c905473551a564df25f7cd7e862c25,0.0000000669,0.6016980278091527
0x4a94997fb42fd9b66c5c15cda6c86be86fcd6b86,0.0000005451,4.905828924186557
0x4aa2e17ba1ee57cf6b835cac32c12521a0b900bc,0.0000085571,77.01398046833324
0x4ab3d7f4c46e511ca09eecdac483e43ed96bd7aa,0.0000003134,2.820571371890225
0x4af9612e055bf71a596871f0835c86c9475b2c84,0.0000033218,29.89642500727272
0x4b24b12a476fd03b96d5dcaedca0bb3da390024e,0.0000000224,0.20157261507836427
0x4b3e650687fe68c8326b3c8d58697e2ab20e324a,0.0000857918,772.12580368444
0x4b4047f5e21754bcb3cba528c4a044f1875c79cf,0.0000000278,0.24983676581473072
0x4b7c0da1c299ce824f55a0190efb13663442fa2c,0.0000008697,7.827570460488809
0x4b8af0b7f8a604b81ff945672c545b128d5ef110,0.0000013658,12.292025868334115
0x4ba85e6e53726ff82d1bf79df9ecc04cecda5aff,0.0000001964,1.7677567337497941
0x4bb24ce37ab8a1d87448788c1794f1a3513efc9b,0.0000043302,38.97195493560683
0x4bc0769c771915c53cd27c2733fc5f7cf17d79df,0.0000026452,23.80719217521287
0x4bc0d1333d0a2aca84c52a96c089798a1f41dbc3,0.0000027351,24.615801562435752
0x4bd69a8ceb37b52aa03df9ee80a58f94d6a1fb33,0.0000064316,57.88405156514472
0x4c28b7a52cf9b44b7f775a0660fb09c41694ee7b,0.0000121072,108.96522040926861
0x4c2f62d6f34388a8d134907fea723e7ed902fe22,0.0000014496,13.045950767481349
0x4c3db51769e2a4356cc908c0c32f9abc2d882dc4,0.0000004581,4.122643435905726
0x4c963931f71e6b471a1e4876ead08871ba8059e2,0.0000014214,12.792471030690116
0x4c9929111d9e9f8c399c07d7553a1c96b9830418,0.0000016812,15.130895298870879
0x4c9f7207be28278b9dca129f2e211acfff48fb01,0.0000733826,660.4438434156613
0x4cc1a1ca83a146130e2b993dd916944ecf62185b,0.0000051725,46.55274387524202
0x4cc93ebb24bc1660d5b41ff9ec8ca480a0a94c36,0.0000000661,0.5950035220554356
0x4cd7d00dd56b41f814c00286f4e1551fdd0d1a73,0.0000480632,432.56873396978915
0x4d0900710f5f5b75d16e5fe090036f4a037f4212,0.0004602630,4142.367338106293
0x4d0bc03aae123a0ec8b32294e3cd7f468752a2c3,0.0000047765,42.988333893347914
0x4d2319aa06da6ea31fb84a9318f8d593cac9a4c7,0.0000001605,1.444873232603438
0x4d26f0e78c154f8fda7acf6646246fa135507017,0.0000122796,110.51627348898072
0x4d27ec1f54dd9146eaf4448527c8a8212f8bec55,0.0000000010,0.008946556176771423
0x4d2c2d058bfa5871aa6847ce56647f76caa0d0be,0.0004720435,4248.391079131119
0x4d30484c796162e9f933a9edd4981f4aa808d3c6,0.0000165272,148.74454445247014
0x4d37a8382e6889fc4a022f875e38635fd639b830,0.0000000004,0.0034187596668952204
0x4d58d36e46cf9af14e416061fe5d0074780b4099,0.0000044474,40.02704206708304
0x4d5cd028b1396dc24f4b55da436da5c53f7e54b9,0.0000463856,417.47042455940317
0x4d8d5a84a33f9e8f1fa033bdc70877368cff124d,0.0000001489,1.3399974912922652
0x4da4a2f69cb2f61a49efb7423b1f093b79c6f1f2,0.0000411759,370.58305479682963
0x4dace5a18a8c9d4d5f0a01269df49e3cc2b52750,0.0000257548,231.79282820602305
0x4e03b704e0a2ce9a0212e9475a8f6f1fa846d594,0.0000014481,13.032507679704203
0x4e0441b1dd36dfdc159455ff895db8b1c9b5b921,0.0000144882,130.39417863672367
0x4e0a58f7876af2a56ff97afed784a3108d4a54fb,0.0000000000,0.0001968017794304467
0x4e28b70528a3c216116cea66ff4c3aaa5537c913,0.0000041118,37.006259116770394
0x4e331da3a462b70d165eb2055f6d5027944f6085,0.0000009881,8.892949935854604
0x4e6a47b5637832dcb30b6cdb1d438f449f794a93,0.0000000953,0.8576570975449205
0x4e6e16c63a2f4e803b01d15dc30a86af3be05385,0.0000015954,14.35834708088815
0x4e6fdce9b676c44b2c5e8800327e923696ddc629,0.0000046690,42.021007422057416
0x4e7da2321288c83fd760e60d26bc55d50b3cd77b,0.0000056578,50.920323220620965
0x4e7e322cedd9c7c4a80fceb01f6a1e8b872a99c4,0.0000005812,5.231228097616795
0x4e7f666cd88254377a2b3b87d301a38ca440da9f,0.0000002254,2.0282508372708716
0x4e8751529e0f43ec3a05eef4a40de0824d1cf7d5,0.0001269944,1142.9499882524008
0x4ee7ef75ee8b715488cd5a4da04bd2d9adfaa47c,0.0000056774,51.096812598672805
0x4f034f0204bb0108fda40b852483c3b3e7a11674,0.0000329379,296.4413654108355
0x4f1fdd7a0b3279af0619cdd478a594c9a77b9452,0.0000024249,21.82424075330651
0x4f50d47d20380172746527bbeaa274940c38efac,0.0000037054,33.348191043260414
0x4f5695d12c30eae448c5f38023b12572e483453c,0.0000057900,52.110334314546535
0x4f58456954b429cf11276b4aaeb1ee91d45daa0e,0.0000057982,52.183803069925396
0x4f695c0fc4d2e65a4f6ee9a053f9a980085622ce,0.0000000052,0.046829877409212
0x4f7d776ceff60833a3359167859550440afd8b3f,0.0000004278,3.8499190042707743
0x4f8bb28187cc89ddad0f35aa76a4693a54595c24,0.0000014496,13.045950767481349
0x4f8f3f4276bf0db987bed2081439cd11cdf59bb4,0.0000026092,23.482711381466427
0x4f91400fde801f5956cb471cd1c22badaf875f1c,0.0000004349,3.9137852302444043
0x4f98669f553e4a7a583af3b198cc5bfee6627648,0.0000000490,0.4406772498077702
0x4fab91f619718676feed7dce532584669df2fccb,0.0000001453,1.3079679951238905
0x4fca7ea8770ea56d3e5eb1ce0f35ffe44f198c7d,0.0000050279,45.25129374669582
0x4fdec6a133c873e5fba5f101f7426be1488bf571,0.0000003992,3.592521974729996
0x4ffad6ac852c0af0aa301376f4c5dea3a928b120,0.0001856666,1670.9996302390657
0x4ffd0a59a26cb2aa76d403215e4cc2845c053994,0.0000004165,3.748818289209514
0x500ef91da591a84e00e9aeb6698a18aafa686599,0.0000045127,40.61438122857629
0x501975d42b6f3f3689056b5858116b77dde589ef,0.0000000028,0.02516708394686263
0x505b57c6566a76941dc70db07be123cdfdb6021c,0.0000003742,3.368162337130059
0x50744d084b66e0cf498a5f078c70da02691c8aac,0.0000014074,12.666457703358143
0x507cc427c8fba38b81e891549189e6718862af45,0.0000000008,0.007301919739021854
0x508a4f07b60ba0940283cd4e32d5deb0cc38adf7,0.0000008073,7.265683577499179
0x50c6088d0e4938a77629375624ae2ce93a191eac,0.0000144955,130.45950767481347
0x5112d584a1c72fc250176b57aeba5ffbbb287d8f,0.0278328112,250495.30068640935
0x512a519a8c6b35b6af39c3a6d219c56ab380da13,0.0000001557,1.4008542175900878
0x5137effcd237daa841a677cf8627efc2eae7fbd3,0.0000193279,173.95090825620386
0x513aedace44cc9a0724ca276a8ceeee950903576,0.0000026788,24.109466101195306
0x516c9e5d046454f92ebcdf98ac123e5da6def6fd,0.0000000044,0.03949338978858971
0x5171f69332764105c4440bb10d18b8b804ea8c09,0.0000144955,130.45950767481347
0x5190efc20e1ac0d4b5ece5f6e8d5529925557c90,0.0000000857,0.7711010748152256
0x51ba6d0720cb604e22605341c8344f18ef1c495e,0.0000000015,0.013072042669016312
0x51cdc5028863578f0ccfd60392a0224291264805,0.0000201942,181.74819040075556
0x51cf4032480e13e678bd4831e2d4588ac57648ea,0.0000000010,0.00869678519333406
0x51f8b01e54df0285ac437e479182f966859d3084,0.0000014496,13.045950767481349
0x51fb007343726cc4148a8adc9b755179f41d10ba,0.0000000270,0.24255237986320144
0x52077db357420b6999b6b78c46c3ab2fc596fba8,0.0000000044,0.039971892743169236
0x5226342e4288fab478bb447328556087fbc1bc80,0.0000001667,1.5006701663682578
0x523d007855b3543797e0d3d462cb44b601274819,0.0000151251,136.12583205290701
0x52432473144056fe91aeae9240ad21e6b8213440,0.0000000442,0.3980587997484618
0x524b709d2b51b50c21469bf1f3cf65015f864e07,0.0000003136,2.8220108150599588
0x526fd056069dcf7b5c487af4fa2b6ecc846e9152,0.0000021743,19.568926151222023
0x5273611f2caadcda536495909ea87bd2bb9cb9f9,0.0000030791,27.7120616795903
0x52876dafdc67238390477bb2403bdc8021944ddc,0.0000197796,178.01659517233554
0x52a56f49e58c6c2e81a89c6f5890aa37a86d18d9,0.0000031347,28.212722151013327
0x52bee509185f1028e9e355ff206f0517ca32d95b,0.0000036325,32.69260253887174
0x52d4e9c6b23cfafa13938034814acdab895b6848,0.0000067327,60.594248352821566
0x52eaf3f04cbac0a4b9878a75ab2523722325d4d4,0.0000002954,2.658799184953536
0x5334b7fd8f239f378101fd8bc19a3a2afd6a7eca,0.0000057982,52.183803069925396
0x53811010085382d49ef12bcc55902bbfceb57790,0.0000904396,813.9567537247362
0x53962cc9edbe2e664fd689c3653ff56fec2c7961,0.0000000118,0.10606993154681253
0x53a8d71da9624febe6c498b1cdf0c0bad73a5afa,0.0000044292,39.86248432961786
0x53b5d09eff9f96e01bc17fc33a38ddbdd5af1d6b,0.0001387616,1248.854580809155
0x53c95bc4767800d6fe87ff05e8c13b8c37f13bb2,0.0000289910,260.91901534962693
0x53d1eedb923966fd3fdadfb4b78d040a5d14adf6,0.0000003027,2.724321213464671
0x53dc3204f2f294f6a5649a36ac295f74a0db92e0,0.0000014538,13.084245084868417
0x53f645bca79b3d93076fb10c2f56a40afdf6311d,0.0000001450,1.304595076748135
0x53fb52e88e98d7dd529500b4bb196b7584385db2,0.0000000024,0.02135447451176498
0x540e9f78d6265aaa9ad320f31ac38ff2553f6f5f,0.0000035752,32.17667594223948
0x5430cda23c13f9a104fba9ce02b45b8684a9fa91,0.0000014501,13.050840538726604
0x543ed6291570356c650b6ba64d31b9db036f0ad1,0.0000006187,5.568264771413243
0x544d0874f0585fe57616514fe1e2ae4f54066306,0.0000008090,7.281420389786724
0x546457bbddf5e09929399768ab5a9d588cb0334d,0.0000046060,41.45419362501366
0x5467b8047ad63346d8ebfeb55dd01604dee34653,0.0000000028,0.025255079143236776
0x54e9a1aa8bc314ed3109c5915d2dc388b1d594ba,0.0000002956,2.660832393933282
0x551bdda337a6e84592cfc370f4e363e086a2056f,0.0000015536,13.982598404775253
0x5520a6494fcac86b1f6d01ffedefacd84799c6f7,0.0000000157,0.14114303403185638
0x5580ba66f8d6dc71adb0ca1d1c6b3d142ff7aaca,0.0000435526,391.97382846476245
0x5583b95caef63734f62183c59f29e3683c193c38,0.0000135296,121.76644329126233
0x5584a353528dfeb2fc751ab48b72d32726c79507,0.0000000336,0.3027958127978869
0x55af288bbf5eebb33b53c394e46c736d986a9cf5,0.0000007098,6.387975276255362
0x55be98e4097bb40a40535879057be89613a52df1,0.0000000202,0.18158563914961454
0x564b1ac3ac8407db3377bec75ad7062164c82db0,0.0000057982,52.183803069925396
0x5697ce38fce437fb0510839047cbe00174923bb2,0.0000124453,112.0079848191786
0x569920cfef0f49ab78a7f43087c76244e49d2a60,0.0000014496,13.045950767481349
0x56aa4fb42f77faa81b5ca0d2b3cab33f80899648,0.0000000004,0.00390155575729903
0x56ade75750b3b0f7629e77869b178e2edd360f29,0.0000045803,41.222781889482114
0x56cf0ff00fd6cfb23ce964c6338b228b0fa76640,0.0009980597,8982.537728607307
0x56f959355470d4b504dbf24e1bc4453a768bc854,0.0000001707,1.5366313023093998
0x56fb82cdf1eba7d9d75a1c0961c49ab654b818c2,0.0000271910,244.71857883857922
0x5722366feb77612429a4cf0ba0250432bc981ba5,0.0000011793,10.61364543808968
0x573c8cb8f870483e9542075bc342ec3661c98855,0.0000030494,27.44438414288956
0x5756757ed0a55cb181388e91389739500a37df79,0.0001855424,1669.8816982376127
0x579365d3ad05e45787e2c5df1ef5dcb4b8a40699,0.0000000084,0.0760462528388942
0x579ad97110d7203e9812fad0944d89b4bde81050,0.0000024904,22.413982593708244
0x57a2eef90cc191c69265ea6982fa3c29b812456e,0.0000055371,49.8343140449491
0x57c3a90d0c8db66b9015e4d060655492f50ec925,0.0000000148,0.13348225252333995
0x57cd9e0239414e2c724cf7351e221f0e939dd245,0.0000002307,2.0765254289819657
0x57d2f24ba0d9e2f2172991f4d36a3a50b8152550,0.0000000150,0.13498714324500738
0x57e0387716f518b4911c0877fbeec0d070b63201,0.0000014629,13.166017593336665
0x57e18a5f61c2086c9b946c92a23590acd44e7776,0.0000637942,574.1475673464391
0x57f3dfd2675615978808285b74d6188caae37007,0.0000140502,126.4521167267967
0x58079b9abe3fcae01c5d34df6b215f5db6243d7f,0.0000045232,40.70916459488291
0x581de43b0273915f61d015e394d2c6af1f9ce8e6,0.0000152085,136.8763724206849
0x5825b1250486834c96a03ac71c8e6b7dfeb72e4b,0.0000015326,13.793421956814557
0x583924a6dfa73f20d7cee1f067f56afeccdda38c,0.0000004235,3.811745315452292
0x58434e3298c5ef6d8be9724281f9eb0ef0b2d9f7,0.0000014741,13.267184581646609
0x5857ef571615d4abea5c4fdb9556527c104b3fb0,0.0000002172,1.954818454180086
0x587fafb49e1fecea4ef07dd43977bfea575cf48d,0.0000000261,0.23460264241814752
0x588ec89dd7ad151c81ed47fa706a8e021d9d0d23,0.0000000279,0.2510973780759469
0x5890efb07d3900ff15f353b72fddc48759356290,0.0000033890,30.50107650978202
0x58b90ac2826ee9cfcfc10cf731fd376ec6fcee64,0.0000010300,9.269857746938696
0x58c20084c7b26817620e08745aa0c907ecbad2f0,0.0000003409,3.068291383009813
0x58cd5ec80b84f438866caa806bc6a1be3c1a3b7c,0.0000532761,479.484807628358
0x58e214a292693cfca158dc2cbb22e46b742578a1,0.0000006613,5.951402379077453
0x58f84209e351987649d2c1cf642ffd0741e94b97,0.0007288360,6559.524273401314
0x58fc8a5d2bc89dc1a353537271a217a6f64c92a4,0.0000042039,37.83480288325042
0x5903be9f630c865f9d3284b3c58d0d497d57d972,0.0000256005,230.40467158759483
0x591326490ad6dadb80116b04ddd521e57ba22e2c,0.0000144955,130.45950767481347
0x5927c08a0b27b3f36157089f907a9588bf25eb1d,0.0000269675,242.7077580004487
0x592ff946da0083aa5f944f200f3f5558984766a1,0.0000045185,40.66633998734074
0x5944da59bd8a8d8ea13f62ede95c61256c72586a,0.0000001476,1.3280111067182676
0x59512422af0709c7cab8285838975cd8d7c7ce7d,0.0000144955,130.45950767481347
0x59589c9e574d3cddb59035ca038636f7a12badb2,0.0000001783,1.6046367393621654
0x596248e101ae4add17edf1217e9e2c5422528b0b,0.0000038444,34.599416329522306
